Campaign Name,Campaign ID,Domain,Number of Keywords,Campaign Keywords,Mapping-ID,Optional Field 1,Optional Field 2,Optional Field 3,Optional Field 4
,1162,crisiscentersyr.org,4,crisiscentersyr.org,crisiscentersyr.org,"Rape | Sexual Abuse | Domestic Abuse | Support, Shelters, Treatments, Law enforcement, punishments",,,250-285 Words
,1162,crisiscentersyr.org,4,crisiscentersyr.org,crisiscentersyr.org,"Rape | Sexual Abuse | Domestic Abuse | Support, Shelters, Treatments, Law enforcement, punishments",,,285-315 Words
,1162,crisiscentersyr.org,4,crisiscentersyr.org,crisiscentersyr.org,"Rape | Sexual Abuse | Domestic Abuse | Support, Shelters, Treatments, Law enforcement, punishments",,,315-350 Words
,1163,daytimesleep.org,4,daytimesleep.org,daytimesleep.org,"Sleepiness | Health, treatments, cures, medications, clinics, studies, research",,,250-285 Words
,1163,daytimesleep.org,4,daytimesleep.org,daytimesleep.org,"Sleepiness | Health, treatments, cures, medications, clinics, studies, research",,,285-315 Words
,1163,daytimesleep.org,4,daytimesleep.org,daytimesleep.org,"Sleepiness | Health, treatments, cures, medications, clinics, studies, research",,,315-350 Words
,1164,dcpanda.org,4,dcpanda.org,dcpanda.org,"legal and service rights of people with disabilities, social security, unemployment, government programs",,,250-285 Words
,1164,dcpanda.org,4,dcpanda.org,dcpanda.org,"legal and service rights of people with disabilities, social security, unemployment, government programs",,,285-315 Words
,1164,dcpanda.org,4,dcpanda.org,dcpanda.org,"legal and service rights of people with disabilities, social security, unemployment, government programs",,,315-350 Words
,1165,delep.org,4,delep.org,delep.org,"Delaware, travel, vacation, economy, government, entertainment, shopping",,,250-285 Words
,1165,delep.org,4,delep.org,delep.org,"Delaware, travel, vacation, economy, government, entertainment, shopping",,,285-315 Words
,1165,delep.org,4,delep.org,delep.org,"Delaware, travel, vacation, economy, government, entertainment, shopping",,,315-350 Words
,1166,dentfrance.org,4,dentfrance.org,dentfrance.org,"Dentists | Dental Care | Careers, Terms, Drugs, Health Care, Adults, Children, Prevention",,,250-285 Words
,1166,dentfrance.org,4,dentfrance.org,dentfrance.org,"Dentists | Dental Care | Careers, Terms, Drugs, Health Care, Adults, Children, Prevention",,,285-315 Words
,1166,dentfrance.org,4,dentfrance.org,dentfrance.org,"Dentists | Dental Care | Careers, Terms, Drugs, Health Care, Adults, Children, Prevention",,,315-350 Words
,1167,dialoguecentre.org,4,dialoguecentre.org,dialoguecentre.org,"Tolerance | World Peace, society, make love not war, war efforts, politics",,,250-285 Words
,1167,dialoguecentre.org,4,dialoguecentre.org,dialoguecentre.org,"Tolerance | World Peace, society, make love not war, war efforts, politics",,,285-315 Words
,1167,dialoguecentre.org,4,dialoguecentre.org,dialoguecentre.org,"Tolerance | World Peace, society, make love not war, war efforts, politics",,,315-350 Words
,1168,disables.org,4,disables.org,disables.org,"Disability | Disability Services | Disability Information, clinics, disability, health tips, hospitals, government programs",,,250-285 Words
,1168,disables.org,4,disables.org,disables.org,"Disability | Disability Services | Disability Information, clinics, disability, health tips, hospitals, government programs",,,285-315 Words
,1168,disables.org,4,disables.org,disables.org,"Disability | Disability Services | Disability Information, clinics, disability, health tips, hospitals, government programs",,,315-350 Words
,1169,djpu.com,4,djpu.com,djpu.com,"Indonesia | Mines | Energy, alternative energy, going green, green business, saving money, saving evergy",,,250-285 Words
,1169,djpu.com,4,djpu.com,djpu.com,"Indonesia | Mines | Energy, alternative energy, going green, green business, saving money, saving evergy",,,285-315 Words
,1169,djpu.com,4,djpu.com,djpu.com,"Indonesia | Mines | Energy, alternative energy, going green, green business, saving money, saving evergy",,,315-350 Words
,1170,domainnamerights.org,4,domainnamerights.org,domainnamerights.org,"Domain Name, Register Domains, Security, Protection, Tracking, Internet, Technology",,,250-285 Words
,1170,domainnamerights.org,4,domainnamerights.org,domainnamerights.org,"Domain Name, Register Domains, Security, Protection, Tracking, Internet, Technology",,,285-315 Words
,1170,domainnamerights.org,4,domainnamerights.org,domainnamerights.org,"Domain Name, Register Domains, Security, Protection, Tracking, Internet, Technology",,,315-350 Words
,1171,dpnm.org,4,dpnm.org,dpnm.org,"Democratic Party  | New Mexico, business, economy, foreign relations, U.S. relations, government, politics",,,250-285 Words
,1171,dpnm.org,4,dpnm.org,dpnm.org,"Democratic Party  | New Mexico, business, economy, foreign relations, U.S. relations, government, politics",,,285-315 Words
,1171,dpnm.org,4,dpnm.org,dpnm.org,"Democratic Party  | New Mexico, business, economy, foreign relations, U.S. relations, government, politics",,,315-350 Words
,1172,dsl-provider.org,4,dsl-provider.org,dsl-provider.org,"Internet | Dsl, Wireless, Technology, Computers, Gadgets, Cell phones, advancements, updates",,,250-285 Words
,1172,dsl-provider.org,4,dsl-provider.org,dsl-provider.org,"Internet | Dsl, Wireless, Technology, Computers, Gadgets, Cell phones, advancements, updates",,,285-315 Words
,1172,dsl-provider.org,4,dsl-provider.org,dsl-provider.org,"Internet | Dsl, Wireless, Technology, Computers, Gadgets, Cell phones, advancements, updates",,,315-350 Words
,1173,ebooknet.com,4,ebooknet.com,ebooknet.com,"Electronic Book | Ebooks, technology, education, schools, replacing textbooks, cost v. value",,,250-285 Words
,1173,ebooknet.com,4,ebooknet.com,ebooknet.com,"Electronic Book | Ebooks, technology, education, schools, replacing textbooks, cost v. value",,,285-315 Words
,1173,ebooknet.com,4,ebooknet.com,ebooknet.com,"Electronic Book | Ebooks, technology, education, schools, replacing textbooks, cost v. value",,,315-350 Words
,1174,educentral.org,4,educentral.org,educentral.org,"Domain | Domain Names | Register Domains, Security, Protection, Tracking, Internet, Technology",,,250-285 Words
,1174,educentral.org,4,educentral.org,educentral.org,"Domain | Domain Names | Register Domains, Security, Protection, Tracking, Internet, Technology",,,285-315 Words
,1174,educentral.org,4,educentral.org,educentral.org,"Domain | Domain Names | Register Domains, Security, Protection, Tracking, Internet, Technology",,,315-350 Words
,1175,eejnet.org,4,eejnet.org,eejnet.org,"Consumer Affairs | Litigation, consumer fraud, identity theft, finance, investments, scams",,,250-285 Words
,1175,eejnet.org,4,eejnet.org,eejnet.org,"Consumer Affairs | Litigation, consumer fraud, identity theft, finance, investments, scams",,,285-315 Words
,1175,eejnet.org,4,eejnet.org,eejnet.org,"Consumer Affairs | Litigation, consumer fraud, identity theft, finance, investments, scams",,,315-350 Words
,1176,eeurope-smartcards.org,4,eeurope-smartcards.org,eeurope-smartcards.org,"Eeurope Smart Cards, internet, technology, computers, hardware, smart cards",,,250-285 Words
,1176,eeurope-smartcards.org,4,eeurope-smartcards.org,eeurope-smartcards.org,"Eeurope Smart Cards, internet, technology, computers, hardware, smart cards",,,285-315 Words
,1176,eeurope-smartcards.org,4,eeurope-smartcards.org,eeurope-smartcards.org,"Eeurope Smart Cards, internet, technology, computers, hardware, smart cards",,,315-350 Words
,1177,egrid.org,4,egrid.org,egrid.org,"European Grid | Internet, computers, technology, tips and tricks, advancements, updates, programming",,,250-285 Words
,1177,egrid.org,4,egrid.org,egrid.org,"European Grid | Internet, computers, technology, tips and tricks, advancements, updates, programming",,,285-315 Words
,1177,egrid.org,4,egrid.org,egrid.org,"European Grid | Internet, computers, technology, tips and tricks, advancements, updates, programming",,,315-350 Words
,1178,ekkobsd.org,4,ekkobsd.org,ekkobsd.org,"Computers | Operating Systems | Security, Software/Hardware/Anti-Virus/Windows/Common Problems/Common Solutions",,,250-285 Words
,1178,ekkobsd.org,4,ekkobsd.org,ekkobsd.org,"Computers | Operating Systems | Security, Software/Hardware/Anti-Virus/Windows/Common Problems/Common Solutions",,,285-315 Words
,1178,ekkobsd.org,4,ekkobsd.org,ekkobsd.org,"Computers | Operating Systems | Security, Software/Hardware/Anti-Virus/Windows/Common Problems/Common Solutions",,,315-350 Words
,1179,elkriveridaho.org,4,elkriveridaho.org,elkriveridaho.org,"Sports | Outdoor Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes",,,250-285 Words
,1179,elkriveridaho.org,4,elkriveridaho.org,elkriveridaho.org,"Sports | Outdoor Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes",,,285-315 Words
,1179,elkriveridaho.org,4,elkriveridaho.org,elkriveridaho.org,"Sports | Outdoor Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes",,,315-350 Words
,1180,epa-parents.org,4,epa-parents.org,epa-parents.org,"Parents | Parenting, Family lifestyle, health care, insurance, family life, new parents, siblings, budgeting",,,250-285 Words
,1180,epa-parents.org,4,epa-parents.org,epa-parents.org,"Parents | Parenting, Family lifestyle, health care, insurance, family life, new parents, siblings, budgeting",,,285-315 Words
,1180,epa-parents.org,4,epa-parents.org,epa-parents.org,"Parents | Parenting, Family lifestyle, health care, insurance, family life, new parents, siblings, budgeting",,,315-350 Words
,1181,erectile-dysfunction-impotence.org,4,erectile-dysfunction-impotence.org,erectile-dysfunction-impotence.org,"Viagra | Impotence | Sexual Issues, Causes, cures, treatments, health, alternative medicine",,,250-285 Words
,1181,erectile-dysfunction-impotence.org,4,erectile-dysfunction-impotence.org,erectile-dysfunction-impotence.org,"Viagra | Impotence | Sexual Issues, Causes, cures, treatments, health, alternative medicine",,,285-315 Words
,1181,erectile-dysfunction-impotence.org,4,erectile-dysfunction-impotence.org,erectile-dysfunction-impotence.org,"Viagra | Impotence | Sexual Issues, Causes, cures, treatments, health, alternative medicine",,,315-350 Words
,1182,ethioinvestment.org,4,ethioinvestment.org,ethioinvestment.org,"Ethiopia | Stock Investment and Analysis, business, economy, foreign investments, markets",,,250-285 Words
,1182,ethioinvestment.org,4,ethioinvestment.org,ethioinvestment.org,"Ethiopia | Stock Investment and Analysis, business, economy, foreign investments, markets",,,285-315 Words
,1182,ethioinvestment.org,4,ethioinvestment.org,ethioinvestment.org,"Ethiopia | Stock Investment and Analysis, business, economy, foreign investments, markets",,,315-350 Words
,1183,etvi.org,4,etvi.org,etvi.org,"Electric Vehicle | Electric Cars, going green, fuel emissions, pollution, global warming, cost, life span",,,250-285 Words
,1183,etvi.org,4,etvi.org,etvi.org,"Electric Vehicle | Electric Cars, going green, fuel emissions, pollution, global warming, cost, life span",,,285-315 Words
,1183,etvi.org,4,etvi.org,etvi.org,"Electric Vehicle | Electric Cars, going green, fuel emissions, pollution, global warming, cost, life span",,,315-350 Words
,1184,eugene-or-na.org,4,eugene-or-na.org,eugene-or-na.org,"Substance Abuse | Rehab | Detox | Addiction | Alcohol, Drugs, Health Care, Addicts, Treatment",,,250-285 Words
,1184,eugene-or-na.org,4,eugene-or-na.org,eugene-or-na.org,"Substance Abuse | Rehab | Detox | Addiction | Alcohol, Drugs, Health Care, Addicts, Treatment",,,285-315 Words
,1184,eugene-or-na.org,4,eugene-or-na.org,eugene-or-na.org,"Substance Abuse | Rehab | Detox | Addiction | Alcohol, Drugs, Health Care, Addicts, Treatment",,,315-350 Words
,1185,eurorights.org,4,eurorights.org,eurorights.org,"Digital Rights, media rights, technology, broadcast, radio, television, censorship, privacy, security",,,250-285 Words
,1185,eurorights.org,4,eurorights.org,eurorights.org,"Digital Rights, media rights, technology, broadcast, radio, television, censorship, privacy, security",,,285-315 Words
,1185,eurorights.org,4,eurorights.org,eurorights.org,"Digital Rights, media rights, technology, broadcast, radio, television, censorship, privacy, security",,,315-350 Words
,1186,faomra.org,4,faomra.org,faomra.org,"Acupuncture | Alternative Medical, Alternative medicine, acupuncture, health food, exercise, rehab, herbal treatments",,,250-285 Words
,1186,faomra.org,4,faomra.org,faomra.org,"Acupuncture | Alternative Medical, Alternative medicine, acupuncture, health food, exercise, rehab, herbal treatments",,,285-315 Words
,1186,faomra.org,4,faomra.org,faomra.org,"Acupuncture | Alternative Medical, Alternative medicine, acupuncture, health food, exercise, rehab, herbal treatments",,,315-350 Words
,1187,firethistime.org,4,firethistime.org,firethistime.org,"Birth Deformities, prevention, ultrasounds, medical testing, advancements, geneology",,,250-285 Words
,1187,firethistime.org,4,firethistime.org,firethistime.org,"Birth Deformities, prevention, ultrasounds, medical testing, advancements, geneology",,,285-315 Words
,1187,firethistime.org,4,firethistime.org,firethistime.org,"Birth Deformities, prevention, ultrasounds, medical testing, advancements, geneology",,,315-350 Words
,1188,firstloox.org,4,firstloox.org,firstloox.org,"Computer Hardware,  computers, internet, security, Common problems/Ant-Virus/Hardware/Software/Tips and Tricks",,,250-285 Words
,1188,firstloox.org,4,firstloox.org,firstloox.org,"Computer Hardware,  computers, internet, security, Common problems/Ant-Virus/Hardware/Software/Tips and Tricks",,,285-315 Words
,1188,firstloox.org,4,firstloox.org,firstloox.org,"Computer Hardware,  computers, internet, security, Common problems/Ant-Virus/Hardware/Software/Tips and Tricks",,,315-350 Words
,1189,florenceproject.org,4,florenceproject.org,florenceproject.org,"Research | Consulting | Nursing, Careers, Education, Medical Field, Technology",,,250-285 Words
,1189,florenceproject.org,4,florenceproject.org,florenceproject.org,"Research | Consulting | Nursing, Careers, Education, Medical Field, Technology",,,285-315 Words
,1189,florenceproject.org,4,florenceproject.org,florenceproject.org,"Research | Consulting | Nursing, Careers, Education, Medical Field, Technology",,,315-350 Words
,1190,floridiansforpatientprotection.org,4,floridiansforpatientprotection.org,floridiansforpatientprotection.org,"News and Information about all healthcare issues, advancements, patient benefits, doctors, nurses",,,250-285 Words
,1190,floridiansforpatientprotection.org,4,floridiansforpatientprotection.org,floridiansforpatientprotection.org,"News and Information about all healthcare issues, advancements, patient benefits, doctors, nurses",,,285-315 Words
,1190,floridiansforpatientprotection.org,4,floridiansforpatientprotection.org,floridiansforpatientprotection.org,"News and Information about all healthcare issues, advancements, patient benefits, doctors, nurses",,,315-350 Words
,1192,folderol.org,4,folderol.org,folderol.org,"Human Genome, bio tech, science, health, genome, research",,,250-285 Words
,1192,folderol.org,4,folderol.org,folderol.org,"Human Genome, bio tech, science, health, genome, research",,,285-315 Words
,1192,folderol.org,4,folderol.org,folderol.org,"Human Genome, bio tech, science, health, genome, research",,,315-350 Words
,1193,fossilfuels.org,4,fossilfuels.org,fossilfuels.org,"Fossil Fuels, going green, alternative energy, energy sources, cars, businesses, homes, solar energy",,,250-285 Words
